"cost_ldc","a0","b0","eta_a","eta_b","bound","drift","ter","cost_ddm","sub","difflevel","manip","model","z","vratio"
0.00786157028848656,1.61467972471674,10.6331805382413,2.73175413757498,0.195675003848867,0.0728013198453902,0.0723988744484106,0.467889886154724,0.00169412908042137,"66","hard","beta","both",0,1
0.00786157028848656,1.61467972471674,10.6331805382413,2.73175413757498,0.195675003848867,0.0728013198453902,0.122973883925595,0.467889886154724,0.00169412908042137,"66","medium","beta","both",0,1
0.00752878759672409,10.7210776185483,10.952073353038,2.55787944770655e-09,5.21946337887008e-10,0.0743018353177412,0.179454576574216,0.453276784244874,0.00210381323311217,"69","easy","beta","both",0,1
0.00752878759672409,10.7210776185483,10.952073353038,2.55787944770655e-09,5.21946337887008e-10,0.0743018353177412,0.0883148645863215,0.453276784244874,0.00210381323311217,"69","hard","beta","both",0,1
0.00752878759672409,10.7210776185483,10.952073353038,2.55787944770655e-09,5.21946337887008e-10,0.0743018353177412,0.0955381928299873,0.453276784244874,0.00210381323311217,"69","medium","beta","both",0,1
0.00652775360215424,5.22483517119894,5.15700343876421,8.74483633389467e-10,8.64803454572446e-11,0.0638713002574482,0.208334746114322,0.434258236050554,0.00106002946446068,"7","easy","beta","both",0,1
0.00652775360215424,5.22483517119894,5.15700343876421,8.74483633389467e-10,8.64803454572446e-11,0.0638713002574482,0.0931870327167885,0.434258236050554,0.00106002946446068,"7","hard","beta","both",0,1
0.00652775360215424,5.22483517119894,5.15700343876421,8.74483633389467e-10,8.64803454572446e-11,0.0638713002574482,0.127368303443348,0.434258236050554,0.00106002946446068,"7","medium","beta","both",0,1
0.00459507065493673,15.3175568648294,15.802480680597,0.00579848619825111,0.279886470664862,0.0737137910477067,0.283777417323816,0.34443976457355,0.000714397242997669,"70","easy","beta","both",0,1
0.00459507065493673,15.3175568648294,15.802480680597,0.00579848619825111,0.279886470664862,0.0737137910477067,0.0992947419687939,0.34443976457355,0.000714397242997669,"70","hard","beta","both",0,1
0.00459507065493673,15.3175568648294,15.802480680597,0.00579848619825111,0.279886470664862,0.0737137910477067,0.163914314999935,0.34443976457355,0.000714397242997669,"70","medium","beta","both",0,1
0.00694208839755055,6.52606519008586,14.4927382283411,0.3472298182388,0.0177451215326988,0.0951745214027033,0.23007868057825,0.40292198180702,0.00170088148428095,"72","easy","beta","both",0,1
0.00694208839755055,6.52606519008586,14.4927382283411,0.3472298182388,0.0177451215326988,0.0951745214027033,0.0890172331376499,0.40292198180702,0.00170088148428095,"72","hard","beta","both",0,1
0.00694208839755055,6.52606519008586,14.4927382283411,0.3472298182388,0.0177451215326988,0.0951745214027033,0.143595344712839,0.40292198180702,0.00170088148428095,"72","medium","beta","both",0,1
0.0110180831333875,24.1512898768694,8.2656365543329,0.0376342939253558,6.20227050719774,0.0741106647952641,0.125010000231338,0.292214599847328,0.00290690979256815,"74","easy","beta","both",0,1
0.0110180831333875,24.1512898768694,8.2656365543329,0.0376342939253558,6.20227050719774,0.0741106647952641,0.0406933487381366,0.292214599847328,0.00290690979256815,"74","hard","beta","both",0,1
0.0110180831333875,24.1512898768694,8.2656365543329,0.0376342939253558,6.20227050719774,0.0741106647952641,0.088867679646524,0.292214599847328,0.00290690979256815,"74","medium","beta","both",0,1
0.00737722634424567,6.55167944453896,16.0946044240509,0.511215526547479,0.0546268064677306,0.0796196676250745,0.207871710406379,0.516762970194804,0.000979323079527838,"8","easy","beta","both",0,1
0.00737722634424567,6.55167944453896,16.0946044240509,0.511215526547479,0.0546268064677306,0.0796196676250745,0.0644155645194296,0.516762970194804,0.000979323079527838,"8","hard","beta","both",0,1
0.00737722634424567,6.55167944453896,16.0946044240509,0.511215526547479,0.0546268064677306,0.0796196676250745,0.134598146113523,0.516762970194804,0.000979323079527838,"8","medium","beta","both",0,1
