"cost_ldc","a0","b0","eta_a","eta_b","bound","drift","ter","cost_ddm","sub","difflevel","manip","model","z","vratio"
0.0113551678274584,2.0051265458762,9.51622272359864,0,0,0.0685268444629123,0.252178135971932,0.530693801838606,0.00139126844153299,"13","easy","beta","no",0,1
0.0113551678274584,2.0051265458762,9.51622272359864,0,0,0.0685268444629123,0.0682887780831329,0.530693801838606,0.00139126844153299,"13","hard","beta","no",0,1
0.0113551678274584,2.0051265458762,9.51622272359864,0,0,0.0685268444629123,0.125548415085357,0.530693801838606,0.00139126844153299,"13","medium","beta","no",0,1
0.0113551678274865,2.00511648921319,9.5162205475691,7.15011593081178e-13,0,0.0685268444629123,0.252178135971932,0.530693801838606,0.00139126844153299,"13","easy","beta","alpha",0,1
0.0113551678274865,2.00511648921319,9.5162205475691,7.15011593081178e-13,0,0.0685268444629123,0.0682887780831329,0.530693801838606,0.00139126844153299,"13","hard","beta","alpha",0,1
0.0113551678274865,2.00511648921319,9.5162205475691,7.15011593081178e-13,0,0.0685268444629123,0.125548415085357,0.530693801838606,0.00139126844153299,"13","medium","beta","alpha",0,1
0.0113551678274849,2.00512575693682,9.51623064602204,0,3.88960624486717e-11,0.0685268444629123,0.252178135971932,0.530693801838606,0.00139126844153299,"13","easy","beta","beta",0,1
0.0113551678274849,2.00512575693682,9.51623064602204,0,3.88960624486717e-11,0.0685268444629123,0.0682887780831329,0.530693801838606,0.00139126844153299,"13","hard","beta","beta",0,1
0.0113551678274849,2.00512575693682,9.51623064602204,0,3.88960624486717e-11,0.0685268444629123,0.125548415085357,0.530693801838606,0.00139126844153299,"13","medium","beta","beta",0,1
0.0113551678285027,2.00505120644054,9.51630251593133,2.07935300360353e-10,1.0411909388388e-09,0.0685268444629123,0.252178135971932,0.530693801838606,0.00139126844153299,"13","easy","beta","both",0,1
0.0113551678285027,2.00505120644054,9.51630251593133,2.07935300360353e-10,1.0411909388388e-09,0.0685268444629123,0.0682887780831329,0.530693801838606,0.00139126844153299,"13","hard","beta","both",0,1
0.0113551678285027,2.00505120644054,9.51630251593133,2.07935300360353e-10,1.0411909388388e-09,0.0685268444629123,0.125548415085357,0.530693801838606,0.00139126844153299,"13","medium","beta","both",0,1
0.00783683908257053,24.4460943323142,11.9566658738627,0,0,0.0740972761761291,0.183522602340936,0.363078373681258,0.00312115815965577,"15","easy","beta","no",0,1
0.00783683908257053,24.4460943323142,11.9566658738627,0,0,0.0740972761761291,0.0669522015173644,0.363078373681258,0.00312115815965577,"15","hard","beta","no",0,1
0.00783683908257053,24.4460943323142,11.9566658738627,0,0,0.0740972761761291,0.103618582608382,0.363078373681258,0.00312115815965577,"15","medium","beta","no",0,1
0.00783683908360922,24.4461732952868,11.9568012312126,2.49569166520977e-09,0,0.0740972761761291,0.183522602340936,0.363078373681258,0.00312115815965577,"15","easy","beta","alpha",0,1
0.00783683908360922,24.4461732952868,11.9568012312126,2.49569166520977e-09,0,0.0740972761761291,0.0669522015173644,0.363078373681258,0.00312115815965577,"15","hard","beta","alpha",0,1
0.00783683908360922,24.4461732952868,11.9568012312126,2.49569166520977e-09,0,0.0740972761761291,0.103618582608382,0.363078373681258,0.00312115815965577,"15","medium","beta","alpha",0,1
0.00783683908257959,24.4460710611664,11.956676876216,0,4.39696371703672e-11,0.0740972761761291,0.183522602340936,0.363078373681258,0.00312115815965577,"15","easy","beta","beta",0,1
0.00783683908257959,24.4460710611664,11.956676876216,0,4.39696371703672e-11,0.0740972761761291,0.0669522015173644,0.363078373681258,0.00312115815965577,"15","hard","beta","beta",0,1
0.00783683908257959,24.4460710611664,11.956676876216,0,4.39696371703672e-11,0.0740972761761291,0.103618582608382,0.363078373681258,0.00312115815965577,"15","medium","beta","beta",0,1
0.00783683909091211,24.4467054708564,11.956885634611,6.00447714869212e-09,2.47813278798198e-08,0.0740972761761291,0.183522602340936,0.363078373681258,0.00312115815965577,"15","easy","beta","both",0,1
0.00783683909091211,24.4467054708564,11.956885634611,6.00447714869212e-09,2.47813278798198e-08,0.0740972761761291,0.0669522015173644,0.363078373681258,0.00312115815965577,"15","hard","beta","both",0,1
0.00783683909091211,24.4467054708564,11.956885634611,6.00447714869212e-09,2.47813278798198e-08,0.0740972761761291,0.103618582608382,0.363078373681258,0.00312115815965577,"15","medium","beta","both",0,1
0.00707338515173433,2.98408767300873,12.6588459776867,0,0,0.0680030731671369,0.254071823924333,0.468088356313981,0.00191129626047273,"16","easy","beta","no",0,1
0.00707338515173433,2.98408767300873,12.6588459776867,0,0,0.0680030731671369,0.129989175972064,0.468088356313981,0.00191129626047273,"16","hard","beta","no",0,1
0.00707338515173433,2.98408767300873,12.6588459776867,0,0,0.0680030731671369,0.15344405155046,0.468088356313981,0.00191129626047273,"16","medium","beta","no",0,1
0.00692801641789006,0.86743555811712,11.129250810934,2.2361797622978,0,0.0680030731671369,0.254071823924333,0.468088356313981,0.00191129626047273,"16","easy","beta","alpha",0,1
0.00692801641789006,0.86743555811712,11.129250810934,2.2361797622978,0,0.0680030731671369,0.129989175972064,0.468088356313981,0.00191129626047273,"16","hard","beta","alpha",0,1
0.00692801641789006,0.86743555811712,11.129250810934,2.2361797622978,0,0.0680030731671369,0.15344405155046,0.468088356313981,0.00191129626047273,"16","medium","beta","alpha",0,1
0.00702882063357853,3.19511666771526,10.9733935398293,0,1.25029213907212,0.0680030731671369,0.254071823924333,0.468088356313981,0.00191129626047273,"16","easy","beta","beta",0,1
0.00702882063357853,3.19511666771526,10.9733935398293,0,1.25029213907212,0.0680030731671369,0.129989175972064,0.468088356313981,0.00191129626047273,"16","hard","beta","beta",0,1
0.00702882063357853,3.19511666771526,10.9733935398293,0,1.25029213907212,0.0680030731671369,0.15344405155046,0.468088356313981,0.00191129626047273,"16","medium","beta","beta",0,1
0.00695338827048628,0.533668016851246,10.5770567720944,2.23260172560301,0.164951519174266,0.0680030731671369,0.254071823924333,0.468088356313981,0.00191129626047273,"16","easy","beta","both",0,1
0.00695338827048628,0.533668016851246,10.5770567720944,2.23260172560301,0.164951519174266,0.0680030731671369,0.129989175972064,0.468088356313981,0.00191129626047273,"16","hard","beta","both",0,1
0.00695338827048628,0.533668016851246,10.5770567720944,2.23260172560301,0.164951519174266,0.0680030731671369,0.15344405155046,0.468088356313981,0.00191129626047273,"16","medium","beta","both",0,1
0.00472854847183659,3.5703429970037,8.58390635641543,0,0,0.0904317587717607,0.162178628790216,0.461336481111119,0.00205850550096582,"17","easy","beta","no",0,1
0.00472854847183659,3.5703429970037,8.58390635641543,0,0,0.0904317587717607,0.0634585688224484,0.461336481111119,0.00205850550096582,"17","hard","beta","no",0,1
0.00472854847183659,3.5703429970037,8.58390635641543,0,0,0.0904317587717607,0.130042725808007,0.461336481111119,0.00205850550096582,"17","medium","beta","no",0,1
0.00471174634072195,3.25051176214659,8.35214462491217,0.170072691054708,0,0.0904317587717607,0.162178628790216,0.461336481111119,0.00205850550096582,"17","easy","beta","alpha",0,1
0.00471174634072195,3.25051176214659,8.35214462491217,0.170072691054708,0,0.0904317587717607,0.0634585688224484,0.461336481111119,0.00205850550096582,"17","hard","beta","alpha",0,1
0.00471174634072195,3.25051176214659,8.35214462491217,0.170072691054708,0,0.0904317587717607,0.130042725808007,0.461336481111119,0.00205850550096582,"17","medium","beta","alpha",0,1
0.00472104760945011,3.72689100480132,8.05923332729117,0,0.167119069628866,0.0904317587717607,0.162178628790216,0.461336481111119,0.00205850550096582,"17","easy","beta","beta",0,1
0.00472104760945011,3.72689100480132,8.05923332729117,0,0.167119069628866,0.0904317587717607,0.0634585688224484,0.461336481111119,0.00205850550096582,"17","hard","beta","beta",0,1
0.00472104760945011,3.72689100480132,8.05923332729117,0,0.167119069628866,0.0904317587717607,0.130042725808007,0.461336481111119,0.00205850550096582,"17","medium","beta","beta",0,1
0.00471237531166902,3.2787865272552,8.34625508489096,0.172230144761142,0.00415692317138988,0.0904317587717607,0.162178628790216,0.461336481111119,0.00205850550096582,"17","easy","beta","both",0,1
0.00471237531166902,3.2787865272552,8.34625508489096,0.172230144761142,0.00415692317138988,0.0904317587717607,0.0634585688224484,0.461336481111119,0.00205850550096582,"17","hard","beta","both",0,1
0.00471237531166902,3.2787865272552,8.34625508489096,0.172230144761142,0.00415692317138988,0.0904317587717607,0.130042725808007,0.461336481111119,0.00205850550096582,"17","medium","beta","both",0,1
0.00465181933449338,5.24324460288828,6.89890095913455,0,0,0.0840043233001117,0.217833932743944,0.529877876383559,0.000811374455664709,"2","easy","beta","no",0,1
0.00465181933449338,5.24324460288828,6.89890095913455,0,0,0.0840043233001117,0.07049834018542,0.529877876383559,0.000811374455664709,"2","hard","beta","no",0,1
0.00465181933449338,5.24324460288828,6.89890095913455,0,0,0.0840043233001117,0.138660937271272,0.529877876383559,0.000811374455664709,"2","medium","beta","no",0,1
0.00465181933449043,5.24322720578247,6.89892824019411,2.01351818111705e-11,0,0.0840043233001117,0.217833932743944,0.529877876383559,0.000811374455664709,"2","easy","beta","alpha",0,1
0.00465181933449043,5.24322720578247,6.89892824019411,2.01351818111705e-11,0,0.0840043233001117,0.07049834018542,0.529877876383559,0.000811374455664709,"2","hard","beta","alpha",0,1
0.00465181933449043,5.24322720578247,6.89892824019411,2.01351818111705e-11,0,0.0840043233001117,0.138660937271272,0.529877876383559,0.000811374455664709,"2","medium","beta","alpha",0,1
0.00465181933456563,5.24326238660546,6.89888679576966,0,9.00413403770567e-11,0.0840043233001117,0.217833932743944,0.529877876383559,0.000811374455664709,"2","easy","beta","beta",0,1
0.00465181933456563,5.24326238660546,6.89888679576966,0,9.00413403770567e-11,0.0840043233001117,0.07049834018542,0.529877876383559,0.000811374455664709,"2","hard","beta","beta",0,1
0.00465181933456563,5.24326238660546,6.89888679576966,0,9.00413403770567e-11,0.0840043233001117,0.138660937271272,0.529877876383559,0.000811374455664709,"2","medium","beta","beta",0,1
0.00465181933468533,5.24325795308627,6.89890113406915,1.06916208556895e-10,1.92288760021915e-10,0.0840043233001117,0.217833932743944,0.529877876383559,0.000811374455664709,"2","easy","beta","both",0,1
0.00465181933468533,5.24325795308627,6.89890113406915,1.06916208556895e-10,1.92288760021915e-10,0.0840043233001117,0.07049834018542,0.529877876383559,0.000811374455664709,"2","hard","beta","both",0,1
0.00465181933468533,5.24325795308627,6.89890113406915,1.06916208556895e-10,1.92288760021915e-10,0.0840043233001117,0.138660937271272,0.529877876383559,0.000811374455664709,"2","medium","beta","both",0,1
0.0118400739566106,10.3701593878512,3.93520249580795,0,0,0.0502062687448677,0.167653379390557,0.45540916792597,0.00217078482959637,"20","easy","beta","no",0,1
0.0118400739566106,10.3701593878512,3.93520249580795,0,0,0.0502062687448677,0.0345353521847521,0.45540916792597,0.00217078482959637,"20","hard","beta","no",0,1
0.0118400739566106,10.3701593878512,3.93520249580795,0,0,0.0502062687448677,0.136719383822455,0.45540916792597,0.00217078482959637,"20","medium","beta","no",0,1
0.0113467798416561,0.896162399081519,4.47292545336105,10.3797388597159,0,0.0502062687448677,0.167653379390557,0.45540916792597,0.00217078482959637,"20","easy","beta","alpha",0,1
0.0113467798416561,0.896162399081519,4.47292545336105,10.3797388597159,0,0.0502062687448677,0.0345353521847521,0.45540916792597,0.00217078482959637,"20","hard","beta","alpha",0,1
0.0113467798416561,0.896162399081519,4.47292545336105,10.3797388597159,0,0.0502062687448677,0.136719383822455,0.45540916792597,0.00217078482959637,"20","medium","beta","alpha",0,1
0.0116173066485136,10.1508392194436,0.562410052731317,0,1.47083337843392,0.0502062687448677,0.167653379390557,0.45540916792597,0.00217078482959637,"20","easy","beta","beta",0,1
0.0116173066485136,10.1508392194436,0.562410052731317,0,1.47083337843392,0.0502062687448677,0.0345353521847521,0.45540916792597,0.00217078482959637,"20","hard","beta","beta",0,1
0.0116173066485136,10.1508392194436,0.562410052731317,0,1.47083337843392,0.0502062687448677,0.136719383822455,0.45540916792597,0.00217078482959637,"20","medium","beta","beta",0,1
0.0112718297993858,0.961772486582854,2.34911130015147,7.24454024689007,0.733780828474115,0.0502062687448677,0.167653379390557,0.45540916792597,0.00217078482959637,"20","easy","beta","both",0,1
0.0112718297993858,0.961772486582854,2.34911130015147,7.24454024689007,0.733780828474115,0.0502062687448677,0.0345353521847521,0.45540916792597,0.00217078482959637,"20","hard","beta","both",0,1
0.0112718297993858,0.961772486582854,2.34911130015147,7.24454024689007,0.733780828474115,0.0502062687448677,0.136719383822455,0.45540916792597,0.00217078482959637,"20","medium","beta","both",0,1
0.0107723179342791,3.50910634783901,7.41918820291446,0,0,0.0805088961748893,0.150482859873492,0.390235728492956,0.00110892472175068,"21","easy","beta","no",0,1
0.0107723179342791,3.50910634783901,7.41918820291446,0,0,0.0805088961748893,0.034913492716666,0.390235728492956,0.00110892472175068,"21","hard","beta","no",0,1
0.0107723179342791,3.50910634783901,7.41918820291446,0,0,0.0805088961748893,0.0734202149523032,0.390235728492956,0.00110892472175068,"21","medium","beta","no",0,1
0.0102451225056856,12.151370558619,1.21215462014771,9.70922833228102,0,0.0805088961748893,0.150482859873492,0.390235728492956,0.00110892472175068,"21","easy","beta","alpha",0,1
0.0102451225056856,12.151370558619,1.21215462014771,9.70922833228102,0,0.0805088961748893,0.034913492716666,0.390235728492956,0.00110892472175068,"21","hard","beta","alpha",0,1
0.0102451225056856,12.151370558619,1.21215462014771,9.70922833228102,0,0.0805088961748893,0.0734202149523032,0.390235728492956,0.00110892472175068,"21","medium","beta","alpha",0,1
0.0106162875425023,4.28452990848582,4.96648720347819,0,0.578973641535307,0.0805088961748893,0.150482859873492,0.390235728492956,0.00110892472175068,"21","easy","beta","beta",0,1
0.0106162875425023,4.28452990848582,4.96648720347819,0,0.578973641535307,0.0805088961748893,0.034913492716666,0.390235728492956,0.00110892472175068,"21","hard","beta","beta",0,1
0.0106162875425023,4.28452990848582,4.96648720347819,0,0.578973641535307,0.0805088961748893,0.0734202149523032,0.390235728492956,0.00110892472175068,"21","medium","beta","beta",0,1
0.0103544314244321,6.85321475639525,1.19600610736873,9.13942180728641,0.19153145397062,0.0805088961748893,0.150482859873492,0.390235728492956,0.00110892472175068,"21","easy","beta","both",0,1
0.0103544314244321,6.85321475639525,1.19600610736873,9.13942180728641,0.19153145397062,0.0805088961748893,0.034913492716666,0.390235728492956,0.00110892472175068,"21","hard","beta","both",0,1
0.0103544314244321,6.85321475639525,1.19600610736873,9.13942180728641,0.19153145397062,0.0805088961748893,0.0734202149523032,0.390235728492956,0.00110892472175068,"21","medium","beta","both",0,1
0.0139657577256199,10.0265078546104,8.99688080824886,0,0,0.0731075960275929,0.153212685120425,0.421299806144385,0.00111645494163232,"22","easy","beta","no",0,1
0.0139657577256199,10.0265078546104,8.99688080824886,0,0,0.0731075960275929,0.0361573868399883,0.421299806144385,0.00111645494163232,"22","hard","beta","no",0,1
0.0139657577256199,10.0265078546104,8.99688080824886,0,0,0.0731075960275929,0.106375075118011,0.421299806144385,0.00111645494163232,"22","medium","beta","no",0,1
0.0139480153810058,10.4128027831383,8.90211488095217,0.61730090209694,0,0.0731075960275929,0.153212685120425,0.421299806144385,0.00111645494163232,"22","easy","beta","alpha",0,1
0.0139480153810058,10.4128027831383,8.90211488095217,0.61730090209694,0,0.0731075960275929,0.0361573868399883,0.421299806144385,0.00111645494163232,"22","hard","beta","alpha",0,1
0.0139480153810058,10.4128027831383,8.90211488095217,0.61730090209694,0,0.0731075960275929,0.106375075118011,0.421299806144385,0.00111645494163232,"22","medium","beta","alpha",0,1
0.0139147759449202,9.95958996998123,9.12089055017147,0,1.09206113850109,0.0731075960275929,0.153212685120425,0.421299806144385,0.00111645494163232,"22","easy","beta","beta",0,1
0.0139147759449202,9.95958996998123,9.12089055017147,0,1.09206113850109,0.0731075960275929,0.0361573868399883,0.421299806144385,0.00111645494163232,"22","hard","beta","beta",0,1
0.0139147759449202,9.95958996998123,9.12089055017147,0,1.09206113850109,0.0731075960275929,0.106375075118011,0.421299806144385,0.00111645494163232,"22","medium","beta","beta",0,1
0.0139171426064028,10.2772792807516,8.88735933877259,0.086790937151635,0.902774153333745,0.0731075960275929,0.153212685120425,0.421299806144385,0.00111645494163232,"22","easy","beta","both",0,1
0.0139171426064028,10.2772792807516,8.88735933877259,0.086790937151635,0.902774153333745,0.0731075960275929,0.0361573868399883,0.421299806144385,0.00111645494163232,"22","hard","beta","both",0,1
0.0139171426064028,10.2772792807516,8.88735933877259,0.086790937151635,0.902774153333745,0.0731075960275929,0.106375075118011,0.421299806144385,0.00111645494163232,"22","medium","beta","both",0,1
0.0064900037363215,4.74833790889246,10.1534460081868,0,0,0.0800673405925338,0.144331331417257,0.445298667896209,0.00211567188527872,"23","easy","beta","no",0,1
0.0064900037363215,4.74833790889246,10.1534460081868,0,0,0.0800673405925338,0.0599486427589806,0.445298667896209,0.00211567188527872,"23","hard","beta","no",0,1
0.0064900037363215,4.74833790889246,10.1534460081868,0,0,0.0800673405925338,0.108440837237589,0.445298667896209,0.00211567188527872,"23","medium","beta","no",0,1
0.00648295624984157,4.07065961880467,9.28041937357784,0.676569517916475,0,0.0800673405925338,0.144331331417257,0.445298667896209,0.00211567188527872,"23","easy","beta","alpha",0,1
0.00648295624984157,4.07065961880467,9.28041937357784,0.676569517916475,0,0.0800673405925338,0.0599486427589806,0.445298667896209,0.00211567188527872,"23","hard","beta","alpha",0,1
0.00648295624984157,4.07065961880467,9.28041937357784,0.676569517916475,0,0.0800673405925338,0.108440837237589,0.445298667896209,0.00211567188527872,"23","medium","beta","alpha",0,1
0.00649000373651816,4.74842898566296,10.1533321750215,0,1.1985232674792e-11,0.0800673405925338,0.144331331417257,0.445298667896209,0.00211567188527872,"23","easy","beta","beta",0,1
0.00649000373651816,4.74842898566296,10.1533321750215,0,1.1985232674792e-11,0.0800673405925338,0.0599486427589806,0.445298667896209,0.00211567188527872,"23","hard","beta","beta",0,1
0.00649000373651816,4.74842898566296,10.1533321750215,0,1.1985232674792e-11,0.0800673405925338,0.108440837237589,0.445298667896209,0.00211567188527872,"23","medium","beta","beta",0,1
0.00648994535537553,4.73898666890156,10.1591052515414,0.00173929449742025,0.000139510296755721,0.0800673405925338,0.144331331417257,0.445298667896209,0.00211567188527872,"23","easy","beta","both",0,1
0.00648994535537553,4.73898666890156,10.1591052515414,0.00173929449742025,0.000139510296755721,0.0800673405925338,0.0599486427589806,0.445298667896209,0.00211567188527872,"23","hard","beta","both",0,1
0.00648994535537553,4.73898666890156,10.1591052515414,0.00173929449742025,0.000139510296755721,0.0800673405925338,0.108440837237589,0.445298667896209,0.00211567188527872,"23","medium","beta","both",0,1
0.00479213675262272,7.51951963902635,14.6220825867528,0,0,0.0931011449793023,0.157844663070314,0.461152106032129,0.00244492346233002,"25","easy","beta","no",0,1
0.00479213675262272,7.51951963902635,14.6220825867528,0,0,0.0931011449793023,0.0639480179034459,0.461152106032129,0.00244492346233002,"25","hard","beta","no",0,1
0.00479213675262272,7.51951963902635,14.6220825867528,0,0,0.0931011449793023,0.125659969795033,0.461152106032129,0.00244492346233002,"25","medium","beta","no",0,1
0.00462517465427051,11.8009037604413,15.955877500728,2.42709418534325,0,0.0931011449793023,0.157844663070314,0.461152106032129,0.00244492346233002,"25","easy","beta","alpha",0,1
0.00462517465427051,11.8009037604413,15.955877500728,2.42709418534325,0,0.0931011449793023,0.0639480179034459,0.461152106032129,0.00244492346233002,"25","hard","beta","alpha",0,1
0.00462517465427051,11.8009037604413,15.955877500728,2.42709418534325,0,0.0931011449793023,0.125659969795033,0.461152106032129,0.00244492346233002,"25","medium","beta","alpha",0,1
0.00429544325097968,9.1788520608391,28.1739627633922,0,5.11525125133212,0.0931011449793023,0.157844663070314,0.461152106032129,0.00244492346233002,"25","easy","beta","beta",0,1
0.00429544325097968,9.1788520608391,28.1739627633922,0,5.11525125133212,0.0931011449793023,0.0639480179034459,0.461152106032129,0.00244492346233002,"25","hard","beta","beta",0,1
0.00429544325097968,9.1788520608391,28.1739627633922,0,5.11525125133212,0.0931011449793023,0.125659969795033,0.461152106032129,0.00244492346233002,"25","medium","beta","beta",0,1
0.00430719277637967,9.39728163133822,30.3234225820286,0.0869449617143677,5.90122826020522,0.0931011449793023,0.157844663070314,0.461152106032129,0.00244492346233002,"25","easy","beta","both",0,1
0.00430719277637967,9.39728163133822,30.3234225820286,0.0869449617143677,5.90122826020522,0.0931011449793023,0.0639480179034459,0.461152106032129,0.00244492346233002,"25","hard","beta","both",0,1
0.00430719277637967,9.39728163133822,30.3234225820286,0.0869449617143677,5.90122826020522,0.0931011449793023,0.125659969795033,0.461152106032129,0.00244492346233002,"25","medium","beta","both",0,1
0.0106794367846109,11.6767676013416,9.48346951224053,0,0,0.0760706866525565,0.193078460316323,0.435188687227226,0.000982868970633521,"26","easy","beta","no",0,1
0.0106794367846109,11.6767676013416,9.48346951224053,0,0,0.0760706866525565,0.0849027573877309,0.435188687227226,0.000982868970633521,"26","hard","beta","no",0,1
0.0106794367846109,11.6767676013416,9.48346951224053,0,0,0.0760706866525565,0.138765695425041,0.435188687227226,0.000982868970633521,"26","medium","beta","no",0,1
0.0106180030113439,13.6055237360413,9.03189117085053,1.03400734929596,0,0.0760706866525565,0.193078460316323,0.435188687227226,0.000982868970633521,"26","easy","beta","alpha",0,1
0.0106180030113439,13.6055237360413,9.03189117085053,1.03400734929596,0,0.0760706866525565,0.0849027573877309,0.435188687227226,0.000982868970633521,"26","hard","beta","alpha",0,1
0.0106180030113439,13.6055237360413,9.03189117085053,1.03400734929596,0,0.0760706866525565,0.138765695425041,0.435188687227226,0.000982868970633521,"26","medium","beta","alpha",0,1
0.010525180781601,11.306675968134,11.4848637479806,0,1.67897700162569,0.0760706866525565,0.193078460316323,0.435188687227226,0.000982868970633521,"26","easy","beta","beta",0,1
0.010525180781601,11.306675968134,11.4848637479806,0,1.67897700162569,0.0760706866525565,0.0849027573877309,0.435188687227226,0.000982868970633521,"26","hard","beta","beta",0,1
0.010525180781601,11.306675968134,11.4848637479806,0,1.67897700162569,0.0760706866525565,0.138765695425041,0.435188687227226,0.000982868970633521,"26","medium","beta","beta",0,1
0.0105375338965036,12.3031966094319,10.8607978270648,0.147544424326676,2.11187750805513,0.0760706866525565,0.193078460316323,0.435188687227226,0.000982868970633521,"26","easy","beta","both",0,1
0.0105375338965036,12.3031966094319,10.8607978270648,0.147544424326676,2.11187750805513,0.0760706866525565,0.0849027573877309,0.435188687227226,0.000982868970633521,"26","hard","beta","both",0,1
0.0105375338965036,12.3031966094319,10.8607978270648,0.147544424326676,2.11187750805513,0.0760706866525565,0.138765695425041,0.435188687227226,0.000982868970633521,"26","medium","beta","both",0,1
0.00745189936030949,16.3858315742338,8.37521961284574,0,0,0.0744802277259468,0.213959054832036,0.360135303633418,0.00241736244397492,"27","easy","beta","no",0,1
0.00745189936030949,16.3858315742338,8.37521961284574,0,0,0.0744802277259468,0.0598167614672546,0.360135303633418,0.00241736244397492,"27","hard","beta","no",0,1
0.00745189936030949,16.3858315742338,8.37521961284574,0,0,0.0744802277259468,0.133704650293597,0.360135303633418,0.00241736244397492,"27","medium","beta","no",0,1
0.00741641544408481,19.7477840046228,8.58873976083301,0.799400894733358,0,0.0744802277259468,0.213959054832036,0.360135303633418,0.00241736244397492,"27","easy","beta","alpha",0,1
0.00741641544408481,19.7477840046228,8.58873976083301,0.799400894733358,0,0.0744802277259468,0.0598167614672546,0.360135303633418,0.00241736244397492,"27","hard","beta","alpha",0,1
0.00741641544408481,19.7477840046228,8.58873976083301,0.799400894733358,0,0.0744802277259468,0.133704650293597,0.360135303633418,0.00241736244397492,"27","medium","beta","alpha",0,1
0.00741076929585604,16.6611532920556,10.8017980857785,0,0.8578316614558,0.0744802277259468,0.213959054832036,0.360135303633418,0.00241736244397492,"27","easy","beta","beta",0,1
0.00741076929585604,16.6611532920556,10.8017980857785,0,0.8578316614558,0.0744802277259468,0.0598167614672546,0.360135303633418,0.00241736244397492,"27","hard","beta","beta",0,1
0.00741076929585604,16.6611532920556,10.8017980857785,0,0.8578316614558,0.0744802277259468,0.133704650293597,0.360135303633418,0.00241736244397492,"27","medium","beta","beta",0,1
0.00741125006053968,17.5218851491369,10.9302845275331,0.272470987089201,0.756454007895472,0.0744802277259468,0.213959054832036,0.360135303633418,0.00241736244397492,"27","easy","beta","both",0,1
0.00741125006053968,17.5218851491369,10.9302845275331,0.272470987089201,0.756454007895472,0.0744802277259468,0.0598167614672546,0.360135303633418,0.00241736244397492,"27","hard","beta","both",0,1
0.00741125006053968,17.5218851491369,10.9302845275331,0.272470987089201,0.756454007895472,0.0744802277259468,0.133704650293597,0.360135303633418,0.00241736244397492,"27","medium","beta","both",0,1
0.00809017873807947,10.4507459540301,9.15571650567196,0,0,0.0579733040102064,0.201697247219604,0.48621029519863,0.001471256288218,"28","easy","beta","no",0,1
0.00809017873807947,10.4507459540301,9.15571650567196,0,0,0.0579733040102064,0.0639975931639325,0.48621029519863,0.001471256288218,"28","hard","beta","no",0,1
0.00809017873807947,10.4507459540301,9.15571650567196,0,0,0.0579733040102064,0.131221535715353,0.48621029519863,0.001471256288218,"28","medium","beta","no",0,1
0.00799570061815994,13.9514508727559,9.00583769571412,2.39091818570313,0,0.0579733040102064,0.201697247219604,0.48621029519863,0.001471256288218,"28","easy","beta","alpha",0,1
0.00799570061815994,13.9514508727559,9.00583769571412,2.39091818570313,0,0.0579733040102064,0.0639975931639325,0.48621029519863,0.001471256288218,"28","hard","beta","alpha",0,1
0.00799570061815994,13.9514508727559,9.00583769571412,2.39091818570313,0,0.0579733040102064,0.131221535715353,0.48621029519863,0.001471256288218,"28","medium","beta","alpha",0,1
0.00809017873838442,10.4506967487449,9.15576987605814,0,3.56863020760263e-09,0.0579733040102064,0.201697247219604,0.48621029519863,0.001471256288218,"28","easy","beta","beta",0,1
0.00809017873838442,10.4506967487449,9.15576987605814,0,3.56863020760263e-09,0.0579733040102064,0.0639975931639325,0.48621029519863,0.001471256288218,"28","hard","beta","beta",0,1
0.00809017873838442,10.4506967487449,9.15576987605814,0,3.56863020760263e-09,0.0579733040102064,0.131221535715353,0.48621029519863,0.001471256288218,"28","medium","beta","beta",0,1
0.00798649030773659,12.037830715715,9.29014661928574,1.4896376213432,0.037897957092272,0.0579733040102064,0.201697247219604,0.48621029519863,0.001471256288218,"28","easy","beta","both",0,1
0.00798649030773659,12.037830715715,9.29014661928574,1.4896376213432,0.037897957092272,0.0579733040102064,0.0639975931639325,0.48621029519863,0.001471256288218,"28","hard","beta","both",0,1
0.00798649030773659,12.037830715715,9.29014661928574,1.4896376213432,0.037897957092272,0.0579733040102064,0.131221535715353,0.48621029519863,0.001471256288218,"28","medium","beta","both",0,1
0.00912631498199955,8.25185904662408,11.1909627988971,0,0,0.0784942388608361,0.230765375389881,0.492599246783657,0.000957752442540802,"30","easy","beta","no",0,1
0.00912631498199955,8.25185904662408,11.1909627988971,0,0,0.0784942388608361,0.106623953672783,0.492599246783657,0.000957752442540802,"30","hard","beta","no",0,1
0.00912631498199955,8.25185904662408,11.1909627988971,0,0,0.0784942388608361,0.172598757959622,0.492599246783657,0.000957752442540802,"30","medium","beta","no",0,1
0.00898595276129993,8.774838168504,11.390324781526,1.63938581504267,0,0.0784942388608361,0.230765375389881,0.492599246783657,0.000957752442540802,"30","easy","beta","alpha",0,1
0.00898595276129993,8.774838168504,11.390324781526,1.63938581504267,0,0.0784942388608361,0.106623953672783,0.492599246783657,0.000957752442540802,"30","hard","beta","alpha",0,1
0.00898595276129993,8.774838168504,11.390324781526,1.63938581504267,0,0.0784942388608361,0.172598757959622,0.492599246783657,0.000957752442540802,"30","medium","beta","alpha",0,1
0.00893571787653042,7.96067615416207,12.2129539796053,0,2.60183111880042,0.0784942388608361,0.230765375389881,0.492599246783657,0.000957752442540802,"30","easy","beta","beta",0,1
